game_id,innings,total_batter_runs_conceded_mean,total_runs_from_relevant_extras_mean,total_total_runs_conceded_mean,total_taken_from_relevant_wickets_mean,powerplay_batter_runs_conceded_mean,powerplay_runs_from_relevant_extras_mean,powerplay_total_runs_conceded_mean,powerplay_taken_from_relevant_wickets_mean,non_powerplay_batter_runs_conceded_mean,non_powerplay_runs_from_relevant_extras_mean,non_powerplay_total_runs_conceded_mean,non_powerplay_taken_from_relevant_wickets_mean,total_runs_batter_mean,total_high_scoring_hit_mean,total_total_mean,total_is_wicket_mean,powerplay_runs_batter_mean,powerplay_high_scoring_hit_mean,powerplay_total_mean,powerplay_is_wicket_mean,non_powerplay_runs_batter_mean,non_powerplay_high_scoring_hit_mean,non_powerplay_total_mean,non_powerplay_is_wicket_mean,final_runs,final_wickets
00bee5ac-e765-4d7f-b8a0-4e8b5836e43a,1,0.8333452321987646,-0.5543965349611992,0.7611871961913347,-0.36927641190911137,1.0847766760355246,-0.6980617851685412,0.9800149782388683,-0.3385312658145522,0.7189900403711362,-0.2741390487081849,0.6978570240672137,-0.3359234741299769,0.8370262385061605,0.5684072329937208,0.8944957487170462,-0.752967257611237,0.8322187231286842,0.5972605059192656,0.7032368043358397,-1.0722788565393195,0.751256899384499,0.4764304612647645,0.8366429907048603,-0.41837892973054097,181,4
00bee5ac-e765-4d7f-b8a0-4e8b5836e43a,2,1.118069721630935,-0.3527594903178517,1.1449372578452264,0.17241941555821805,1.7826098389874483,-0.28945182700184324,1.8326372798294068,-0.1826436837087392,1.0052213125242364,-0.39266697719749283,0.9721827611127927,-0.1873773550131678,0.49443987418139584,0.3222448049084392,0.4847653067908171,0.23426472866133577,0.40329304132648625,0.6462753099943302,0.337666878712947,0.17204168732030184,0.548314446028425,0.4844382619566373,0.562998992907378,0.02855466610313942,168,8
00c2dda6-203c-458a-b901-e1e376ad8cbd,1,-0.3663732632577727,0.12441778516843202,-0.36327947190989734,-0.15198234657699666,-0.29140333305502975,-0.1732140503503415,-0.35034781661580816,1.0765151061023008,-0.42325045033728337,0.3069602440022018,-0.385961970599672,-1.3282397773719963,0.3123009997452977,0.36559809815284655,0.32240374957294926,0.010496669579617887,-0.4189155593112929,-0.1538879146807025,-0.5392844552914329,0.04262879328298839,0.15859143377707688,0.3559032329193766,0.19194144585770573,-0.20957344744327727,122,8
00c2dda6-203c-458a-b901-e1e376ad8cbd,2,-0.26795110910900244,-0.5268121990959145,-0.38709210149922374,0.2652633846448708,-0.5510692028000751,-0.36131697791842643,-0.6541602503707029,-0.05050076137082128,-0.11698978824698966,-0.5969922337715724,-0.23278400041191954,-0.08238732129038585,0.6365354139545008,1.110948732880334,0.6186715799159582,-0.3111849460336583,1.1055133889263915,1.3236083387799937,1.1263679734059115,-0.1453383990869732,0.45345551194263434,0.595881543320447,0.38030377565674417,0.3038541859686487,126,3
010cb04f-ed72-4739-b638-d716e602b2be,1,1.6288078384950617,-0.2616273541569004,1.68424082336189,-0.6513585101486467,1.457687116212014,-0.6646952668582348,1.4448656310075216,-0.14058993829977737,1.4423629089755563,0.032641931999185726,1.5076297493082786,-0.6330349670330793,0.8952280859286017,0.9344966461879161,0.8186090004116576,-0.01749370012800187,0.44505075952733797,0.46606390710422424,0.3062920624615098,0.8212962113787622,1.0108008792178156,1.0925211391617888,0.9663562418214101,-0.3077809463425039,190,4
010cb04f-ed72-4739-b638-d716e602b2be,2,0.7758575395911197,-0.41292428090603445,0.7385797366678841,0.4342272277311159,1.1319052140002281,-0.5640188755978793,1.054895572042769,0.11596548938581774,0.5663951584707417,-0.3767456613654243,0.5420516344452105,0.42798774357729,1.1768925845598377,1.0458391829112168,1.1762666626515454,1.1831043226987188,1.0529963221585954,0.9388594735183328,0.965531795103917,0.6336402149843334,1.1766008808246422,1.1477897383501496,1.2029664589881397,1.0731055361287218,185,8
01661c3c-22e1-4faf-8edc-09a7f7a8741f,1,-3.104788041146215,5.160300866089853,-2.2442064728974667,-0.8754127690159155,-2.4908334594397257,0.8162110789456675,-2.397316496826778,0.28079120396345963,-3.252705810709928,6.028884293178825,-2.341245003296878,-0.1356971779594842,-2.1922969825801104,-2.137102777948142,-1.7196653979422594,-0.7389266286834651,-1.5651476977194299,-1.6384393082794073,-1.1059245656934573,-0.07406939997563544,-2.2413355349381043,-2.1741084350203357,-1.7400781955748694,-0.8329676213559928,123,7
01661c3c-22e1-4faf-8edc-09a7f7a8741f,2,-1.302540329725957,3.1375615225359175,-0.8499081485581451,-1.1528128911925177,-0.7882843928419031,2.112383161386351,-0.4162137675651858,-0.28636359955038077,-1.532666902984183,3.5117028353500066,-1.0763070914363377,-1.0781751822253836,-2.6712589465579466,-2.066175526721822,-2.1790343663995237,0.060965134232759254,-2.0497910112638436,-1.9278055377827141,-1.3596384497153682,-1.7497759052764001,-2.506138581805374,-1.565202338056474,-1.9919561813858704,0.4154961163201863,44,10
0168c62d-d8fe-43e5-bbb5-8f55f0a94efa,1,1.4917907697067148,-0.11909118341080019,1.5363209861385096,-0.5228540587693805,1.6146659631412617,-0.04173668012441965,1.6535000870927445,0.5942503596086058,1.2066770477566187,-0.026834436366054138,1.2654888459351792,-0.8030135030508676,0.4801566003289879,0.35419853369929205,0.4738156337332589,-0.15071397674274611,0.9252141061613394,0.9059191447966523,0.8813042663608042,-0.08475180200296406,0.2814427977461299,0.1348549328267193,0.27808110481415166,-0.266906965302478,184,5
0168c62d-d8fe-43e5-bbb5-8f55f0a94efa,2,1.4405963078285076,-0.2418048612714927,1.4599732477157503,-0.44137832759803053,0.3537850161454278,0.9452975368950074,0.5391732450808898,3.5533306064651344,1.3455367228999209,-0.26433916067420066,1.35905186657179,-0.44700453661856493,0.8719843329188368,0.9416037164151405,0.8710333868358007,0.5935924665108041,1.6497526553251038,1.4515595843842068,1.7426054557619806,0.3213694410762218,0.865572935802852,1.079258300306534,0.8561954672516993,0.8797123177163684,135,7
016aa73b-ec3f-48a4-92e2-758261fadde0,1,0.805112344451921,-0.4154868354103831,0.7278725527185512,-0.9769896162561176,1.0100516492590612,-0.710750360747254,0.8369256374937425,-0.4853139317059381,0.9182087659600725,-0.3945751571225786,0.8500897381392407,-1.1978760979608456,0.45725202412016147,0.11676673131360536,0.3159829764975237,0.8788690547675918,1.2347162593463858,0.7495543717167752,1.0131148547652038,-0.23388854026346606,0.11820063850861964,-0.13046992048256909,-0.007101438889254301,0.7693549404494273,113,10
016aa73b-ec3f-48a4-92e2-758261fadde0,2,1.2129555308619764,-0.5285980543656271,1.1737767537564736,0.6971064858700554,1.3849668462309828,-0.6352739521177782,1.25735958069177,2.011068777121325,0.9649624320383607,-0.4107320841473086,0.950110345629585,0.41976047274804507,0.35323560436305,-0.004791148498207349,0.29789173408237357,0.6570457121639698,0.22453006755619487,0.4651472383861223,0.1360231063024181,0.03596562823949847,0.2701947659741566,-0.06491473400815344,0.21140694740580687,0.2742500079969354,119,7
016c1fa4-1e4b-425a-b0ee-9ff9ffa8592f,1,-1.8843852825413558,0.25420664273999904,-1.9324452178184215,0.6198625615023508,-1.8746049972376542,-0.17458926480684206,-1.9894837282797124,2.182690261551782,-1.7420307954980292,-0.0071542524622775225,-1.8402553550555163,-0.19091532571471256,-2.184299921130717,-2.1479604003583734,-2.3602274066313846,1.6302111814253597,-2.024673936261506,-1.9342769673149032,-2.3577686694547046,-0.45074372669012963,-2.4307947933985345,-2.194143070546503,-2.5336336819992646,1.7636488576508305,69,10
016c1fa4-1e4b-425a-b0ee-9ff9ffa8592f,2,-0.9381843319919144,1.9420949704647854,-0.5775989284259866,-2.7788543742489895,-1.9301860981770322,1.2212306644445436,-1.6390316339831126,-0.4255214889158387,-0.6883470039137597,1.890633564142728,-0.4094734159743388,-2.9216246437299374,-0.7253121657534725,-0.5133833590161356,-0.611903084634967,-2.6975208261569357,-1.0334675651514804,-1.398041164589184,-1.1759169419566777,-1.6635155749125874,-0.7356035203887134,-0.33014168766027396,-0.4956754642277453,-0.8000006020410387,73,2
017b7a5c-39ef-47ca-8969-7b8cca3ebf21,1,-0.17028385185431585,-0.44515970133113203,-0.2890944084987552,1.0429414899748972,0.1493806978562052,-0.6880752336834567,-0.02328983438851607,0.3873704573028496,-0.2613861421338058,-0.12671346009145887,-0.3191358129127692,0.8252629433473312,0.4811357983449759,0.49905740624937617,0.41170985418889444,-0.0923339672268103,-0.04652855004936302,0.046710491736205784,-0.08343719925829494,0.1997354918313516,0.6479150283123829,0.7605699421216201,0.5700562662675811,-0.24400528421759735,175,7
017b7a5c-39ef-47ca-8969-7b8cca3ebf21,2,-0.44767887141373924,-0.7202919310031416,-0.5387920042000912,1.8783705640558352,-0.5163333128150603,-0.4538678552876802,-0.578398930597987,0.38958398203813316,-0.4626342568661388,-0.7020023931957372,-0.5425139634935072,1.5087617025965823,0.3896639161335126,0.2858762450704966,0.386801790963399,-0.03515812091291739,0.41452255022457096,0.4829698187658584,0.45863637452897277,-1.063348416653072,0.23713767723035406,0.2545122748040595,0.22951236915908382,-0.005102102868924308,128,7
0184a7ce-a84d-45dc-b96c-01b2ce53cc5d,1,0.5716840098254236,1.1870812392858763,1.0669716593028897,-0.5290363951384736,0.2881299847263854,1.3465649931930066,0.8592615248361137,-0.738153297544702,0.6536773788343266,1.330631792302781,1.0749643319377788,1.068987659080225,-1.1507102246273275,-1.0133781996099842,-0.9979758932990606,2.1271834530952645,-0.389412990024253,-0.2170491097208235,-0.028355036198594294,1.6353643519447267,-1.2249809894978425,-1.0548520854228813,-1.1633527402367567,1.4280749405010633,122,10
0184a7ce-a84d-45dc-b96c-01b2ce53cc5d,2,0.4898623807949203,3.490015585353289,1.1017401023530764,-1.0100646987732518,-0.2545670413030654,3.207392021796227,0.2801451657574514,3.023494947363982,0.9942593324862823,3.433154702783458,1.5486206813178078,-0.14879155088866017,-0.6790256449489087,-0.17472459255396794,-0.5295280025289442,0.038455684564173705,-0.23790028032676372,-0.047243150447909964,-0.04941522882708171,-0.02780384396812153,-0.838266635786074,-0.15991891968187197,-0.6642973855310353,0.6906904080783273,123,5
018dc5c9-845b-498f-bb5f-3f46321ed0c3,1,0.23852614468699598,-0.5289019247842444,0.16880210770453294,1.3162108625357565,0.028221751462432654,-0.2698476737093096,0.007003071796527069,1.032406888471114,0.5010849886662336,-0.4071014036069167,0.4749074260259794,0.20944368296401145,0.4869320625288099,0.2833334207752074,0.4937264138122224,-0.3673759752110094,-0.48014822572927734,-0.8684671464619139,-0.6823629625243985,-1.1592447234055279,0.5131570627201649,0.4824076583631755,0.548559026278491,-0.4661387355569106,123,8
018dc5c9-845b-498f-bb5f-3f46321ed0c3,2,0.04547232543935561,-0.7616105688085655,-0.09017260283099914,0.48013564456699404,-0.13780071966856416,-0.3546115187715649,-0.19334430483528708,1.479808666692451,0.07045552315439453,-0.9695450722340166,-0.1109582088308993,0.04629821569489896,0.5905547702716228,0.47494831482878225,0.6578782281363144,0.4549967169965925,0.5945739260825856,0.687396050069035,0.7733488356266582,-0.4254652699218108,0.36680453336424046,0.31127417145344566,0.3339896499129036,0.7489098163036731,109,10
0195a3d6-76cd-4af3-99e7-a4ff57db0256,1,1.5738306767876757,-0.7800966413888236,1.5007039090115586,-1.105757483938468,1.623407187063671,-0.8017920916018265,1.6219216160996957,-0.5856096878495979,1.4073250567683417,-0.6078791567135076,1.3268781417131728,-1.0879918791742502,1.5256393073000463,1.6801046179058052,1.5448689611918038,-0.8166317795642822,1.4964686235528093,1.207035293244887,1.484844864035679,0.1810260942431663,1.5581455752662758,1.7459642897654912,1.5627217430763978,-0.8282360631809468,245,2
0195a3d6-76cd-4af3-99e7-a4ff57db0256,2,0.6497026011511264,-0.5602095518716912,0.5867467018773481,1.2695131317064265,0.5916585207382639,-0.7339269148956513,0.4855067165296892,0.9846884831336483,0.44289687014986306,-0.49184929774144925,0.3941285725860375,0.9244006489648577,0.6457925421757155,0.6639533957684235,0.6673791962524479,0.014563268462146905,0.4404229640114557,0.7031743378254015,0.38773224447480087,0.45331880523358054,0.7596114005615469,0.757498971327476,0.8152305598929037,0.010798189271863021,205,8
019ff45b-ada2-476e-abda-88e42beeca5b,1,-0.26288741072255734,-0.6125569591220745,-0.38867365727510783,1.215107924577661,0.3484600750004362,-0.3509611466787453,0.2533595807526075,-0.5541156983600064,-0.26519116633597095,-0.6586161031544585,-0.37634700772713725,1.1502280534837694,-0.17920295323742463,-0.4065962374263836,-0.22241142746972192,1.4108346478792844,0.4557383953236434,0.8944998520115937,0.36872521273898873,-0.1607968944611443,-0.3630236927815516,-0.6002379339397007,-0.3863158449460678,0.7474942867501692,104,9
019ff45b-ada2-476e-abda-88e42beeca5b,2,0.2577562484677608,-0.1364513701582629,0.2548033792969944,-0.2834408496775272,0.7058512822039666,-0.09389942259121872,0.6764472290826296,-0.16300712015231908,0.14233782899203004,-0.28177821437023354,0.1691648055438285,0.14919404855575127,1.2318213231186126,1.1998793406415276,1.215907921479071,-0.6664630837740716,1.4759043976581219,1.6026686409689679,1.3915764513800755,-0.09489176671246707,1.0058284149186447,0.6050836387899713,1.0138507265045202,-0.5701201476382334,106,2
01a4505a-d865-4ba3-acd9-0219bfbe658e,1,-0.12059367182842425,0.1816551922509348,-0.06510301624822212,0.30194216005371327,0.37591765071449473,0.7798568272988189,0.5334247792112289,-1.2885588291380226,-0.16418986777301947,0.15809251351252568,-0.1451852118966216,0.3487026913978446,-1.2607154832870746,-1.0260146368185572,-1.37525847218233,-0.25945730774761794,-0.40784043201689857,-0.36919630338657355,-0.39755959924533496,-0.15968991570595523,-1.218656361735661,-0.8945655446577593,-1.3302333902831645,-0.33818452012355626,64,10
01a4505a-d865-4ba3-acd9-0219bfbe658e,2,0.16257266777071575,0.22561535759370968,0.21392864730033734,-0.9323723748245427,-0.12818803087697825,0.3364428898332023,0.00391635477870146,-0.541350756989407,0.13427989906217785,0.1887442057700857,0.11705811681532621,-0.3603988323892602,0.6824430490939063,1.2532691591476683,0.6444045928434027,-1.4288749864792518,0.6341375679980397,0.9028994577109335,0.5906952461193994,-0.6841670047028836,1.01091868736431,1.4998601909290907,0.9816535347902148,-0.942610388025346,68,1
01a694de-46a9-4123-81b9-8badc27e6535,1,-1.502959764072541,0.6132418855675295,-1.504845186587295,-0.9126926827362206,-1.6088697931454783,1.2973758369219126,-1.465495376526895,-0.5210158049409711,-1.494113317521449,0.5986912810857766,-1.4993009347862079,-1.0433737782923542,-0.16781109615631323,-0.08127294816999915,-0.18514408661399928,-1.5542540189662053,-0.14751884081977773,-0.2510448013237785,-0.18057201887715682,-0.760214694804621,0.17815958407027316,0.3226262967153075,0.19536471117336676,-1.158290115973148,131,5
01a694de-46a9-4123-81b9-8badc27e6535,2,-1.4742975884040277,0.22590942411055587,-1.4501430362598466,-0.4148973585073825,-1.5239256898471776,0.3656715870780066,-1.477804528512998,0.06028735130734757,-1.3048481928709894,0.07390187508635378,-1.299943397765587,-0.27736986217956,-1.1046127254472835,-1.2862950068364403,-1.039712827965262,-0.11349818573311844,-1.1237826318296702,-1.0776780121920395,-0.9523549048686689,-0.2103106573999143,-0.9778048544718133,-1.2541030148818253,-0.9192897859802946,-0.15174073358506676,103,8
01c56b54-c1de-4139-b540-57c8df065f41,1,-2.149768553790854,1.212281022204275,-2.0045067193419808,-0.5035542891127636,-1.9001454984528001,0.9835313019499857,-1.7529487225117788,-0.24236182833089195,-2.3098856638875698,1.409864849696947,-2.164884304339198,-0.38227527884077067,-1.701731365927784,-1.4829707761961908,-1.725352852938844,1.8084847330627993,-2.100052738550265,-1.7831424289732811,-2.384416316457902,-0.5629926505680227,-1.747509039710206,-1.4037198131397093,-1.7496714111664715,1.2352538819562373,130,9
01c56b54-c1de-4139-b540-57c8df065f41,2,-1.1651078939760355,0.2814736212099543,-1.2087665603942381,-0.9766244095507205,-0.7663472949897658,-0.24360213878166387,-0.9184684445778368,-0.4973580076594963,-1.2114433976885337,0.4669360077350985,-1.2055248469531918,-0.9258119847643473,-1.4354567156881146,-1.5240719305701376,-1.3933247924406549,-0.2755949416659222,-0.8814422129080642,-1.0083048539266894,-0.9451968090553197,2.9238081937168103,-1.683674820325547,-1.7608028899238763,-1.6086682797084442,-0.38681411578370933,110,7
01c6ed65-516a-4c14-aa7b-e4f604b7fc49,1,-0.3164349459056746,-0.053666734509188116,-0.34385440696214026,0.5333961853124103,-0.15985007661972592,0.29142599829160865,-0.1538048394891506,-0.11455749380323173,-0.7397193981821316,-0.4809988090397055,-0.8166423154103652,1.6087932546573143,-1.1811162175702226,-0.7833941623510147,-1.1126201831455103,1.907124387045711,-0.23214199401948266,0.22525946647028453,-0.21737795576008637,4.126488715899929,-1.3173033982742934,-0.9246393604042251,-1.2917204282224886,1.5118676349181195,97,10
01c6ed65-516a-4c14-aa7b-e4f604b7fc49,2,0.2766722685345428,1.6701056704703992,0.8019438226633803,-1.6863363101375697,-0.7734992940648893,0.36523724725319073,-0.7267943503365648,1.5367225948383838,0.9395445637513299,1.7864465709060295,1.5015079794605208,-2.1993476259625253,-0.20560620754600303,-0.27604004719786424,-0.18429847426850157,-1.0344879022523898,-0.3196275654480504,-0.5122667920175685,-0.33169675359773376,-0.11045901851423286,0.07869554832645355,-0.05389980553020399,0.16831072983883963,-1.2134247761252652,99,2
01d030d3-95d5-40d2-9a23-d81013491f15,1,-1.3977177405583665,2.4372337494670453,-1.048570655224906,-0.7828131043148735,-0.8871465302418037,0.42296820488438736,-0.8584854122901064,-1.0646725832852053,-1.5669424865539248,2.927677821578533,-1.1678535539001036,-0.32974181379430795,-1.2321367330923294,-0.804472834514841,-1.1091771003836175,0.1395870893413261,-0.9579994290106338,-0.8738702170957164,-0.9379356972447498,0.04739590528842314,-1.2512737988164433,-0.6508352183589343,-1.0350857427258948,0.06597094261118094,151,6
01d030d3-95d5-40d2-9a23-d81013491f15,2,-1.6569546294001505,0.1923948441747385,-1.7579557366556178,0.9162095227055325,-1.437164484765088,0.19411544753817822,-1.4812511696269068,-0.09517287091090688,-1.5840420475701067,0.25089382485125794,-1.6861693052407,0.47551247735050906,-1.3884482610483817,-0.9994003387096408,-1.1713829255070374,-0.7646019543149275,-1.5614992279239617,-1.4095506501121962,-1.3339819479519484,-0.3668278400386171,-1.258989636649695,-0.7155103182604169,-1.0073315696738296,-0.7617995991866248,107,4
01daf253-9ead-46af-b9f5-e247a4bc12ca,1,0.2631955340368422,-0.5211929811873274,0.21729580528457812,0.8389705152880025,0.3180806195936329,-0.02724890753438945,0.3213777981987839,0.32283402091169455,0.20226903984479747,-0.7055481563463776,0.11962314848973808,0.9282366518437417,0.01597877234395771,-0.2562031459469174,-0.08558775511159601,1.360658216821374,0.20002170880193265,-0.040322094213506555,0.007846305765842129,0.16741089526623468,-0.011848137981978875,-0.14644197967754352,-0.09662723244843413,0.4877234582514877,107,10
01daf253-9ead-46af-b9f5-e247a4bc12ca,2,0.1542207592688646,-0.45835703963845376,0.10977739370266046,0.3632484982568698,-0.17811519301113904,-0.49282562511352335,-0.2969296997981442,0.23910650012780357,0.3038980546635936,-0.6293711709082966,0.32151559324670714,0.9973119091189181,0.866215252940816,0.9488690462366136,0.8488191731997573,1.145679485652051,0.32190214379150206,0.5637613300746214,0.35328825973056216,0.22418419790201483,0.9285254296667975,1.2672232334982694,0.908355037164275,0.8743693267368805,111,6
01e5467b-9e46-48b4-aca2-2bf5e5751378,1,1.2067542423495596,-1.1743581033585215,1.054330100357749,1.6386958446610802,5.267297756212696,-1.1385955092194864,5.091817160669883,-1.5530345114898754,0.7253314686491183,-1.0988903012105906,0.5785215678423409,1.672067892528301,0.4365577527757054,0.5902448088520587,0.37437918658753583,-0.3911404242079922,0.24656024345898786,0.2683166171277261,0.20883847986285506,-0.23970565207305106,0.5776618492503905,0.5958832574632692,0.5075995492698036,0.042664752986255834,133,10
01e5467b-9e46-48b4-aca2-2bf5e5751378,2,0.9010435301613169,-0.5629684471663623,0.9262190200607912,-0.5797107719414568,0.6099293274480432,-0.48751981007120354,0.5971645896564733,0.9330371077461982,0.7113995078609266,-0.40344120799877614,0.7178623270009411,-1.151601885665349,1.0773445455879946,1.191057038245856,1.0213470597404892,0.293396267698071,-0.7758146074085777,-0.36274704144846287,-0.9947964159509224,-0.4528630845721182,0.8563186957786535,1.5641523690446237,0.8905852384570464,3.8296013283859858,134,5
01fdfbc6-f1b1-4093-8ef8-824a97409e55,1,-1.1746733783883245,0.33797536938022116,-1.199186648376524,-0.9687233363056963,-0.8296179542501201,-0.030113260611785552,-0.9408259342600092,-0.66687616833895,-1.1870905226366244,0.4097322887089932,-1.1722650763596443,-0.7130414935911513,-1.8172994003967857,-1.7329298800645714,-1.8417120920466084,0.04775019531621815,-1.7263831819235607,-1.6924987746767715,-1.6969034409431292,0.12345661284449143,-1.7232705959467347,-1.611375593582323,-1.7607647320263908,0.010013929150047373,84,5
01fdfbc6-f1b1-4093-8ef8-824a97409e55,2,-1.227680078555279,1.9470765163209278,-0.9030594289123268,-0.7109195645669895,-1.2682989160129594,1.6162969092083248,-0.9244600050419587,0.5487834840640721,-0.9903348017909623,2.0823219799851485,-0.7111016943831036,-1.7326247144060476,-1.5281788795909963,-1.4458630391198346,-1.5897186449483247,0.7946635402760288,-1.7626986786357548,-1.8087793237555279,-1.8792051183368166,-0.9562740596013382,-1.4613910129931706,-1.3438257467379646,-1.5294982932910288,0.7767228266438923,86,5
02010f2f-4bbd-4232-9d5a-e30e0b940688,1,1.055175764412497,0.2591079619282428,1.1407911882544344,0.14162669928126995,0.9151854866908696,-0.2709589280593719,0.9310047659634679,-0.43371676835080225,1.0232281120887219,0.9252368943644085,1.180079627838415,0.9777182737618731,0.432344952826061,0.18026487983289846,0.45297653699272344,-0.04723982438034639,0.8078599892806636,1.014796846581975,0.8716779956023794,-0.6138680418216019,0.3370054053951179,0.20236794851677087,0.35328931056237706,-0.2683647239137201,141,8
02010f2f-4bbd-4232-9d5a-e30e0b940688,2,1.122232652218641,-0.3585079967011791,1.1310671993408403,-0.12845773009291203,0.5814861972696018,0.10645475679166183,0.6130849060905482,1.874263622105031,1.0916336749218207,-0.378586498708933,1.1058538060858751,-0.4857962414776276,0.867927985427735,0.5412820736508569,0.7989660186450803,-0.229996002849363,0.6064224068836825,0.6277765705599122,0.5336837105286825,-0.17895658330419673,0.824579903413457,0.5331017241089198,0.7818439047174902,-0.238027363413259,143,4
02039ae1-b821-4e2a-9c20-d07b190a9efc,1,1.4095515185865197,-0.5585511230808128,1.356155533513769,1.290105689212858,1.0329749328409727,-0.16056712226972789,1.0161652778541135,0.01667439010730663,1.331011242870348,-0.539950662858957,1.283295030619006,1.3126000804773617,0.12197011681015409,0.0003859719413887699,0.09019910237049897,2.0906374588166146,1.1582759068645134,1.3956763639621204,1.1999158132840246,0.5765494267108471,-0.14291491166738984,-0.3843672822058549,-0.20674988611721126,1.3061769127720066,125,8
02039ae1-b821-4e2a-9c20-d07b190a9efc,2,0.721411634299718,-0.2790114667824512,0.6792765306493471,0.34691375763551086,1.2573112526065149,-0.36286137788128064,1.1820240187391664,0.24726702278664758,0.5744274675479462,-0.3818958132360396,0.5111876886945294,-0.17861849770430896,0.5289256398179536,0.25765641774996895,0.4601996888219252,3.1553049708368466,-0.1457958247042655,0.06584371269069327,0.9548385830011078,-0.6567028820581927,0.37457151789805276,0.2814979550421913,0.3201083490155647,2.1340672571018273,88,10
02132105-1ab2-46e8-afb0-b25e77debf50,1,0.05958207788546942,1.1434410385796225,0.2954254662680041,0.1464470055705456,0.08421449759965938,1.0568437767944356,0.26221484518328997,0.100361169690828,0.09248202628967477,1.1800964892136623,0.35433089362109377,0.11511718623857965,-0.2288327629881433,0.09549661365515001,-0.1728006739382384,-0.15852832398694855,-0.1941388248781883,-0.061142468696845136,-0.2231760557059505,-0.2720623472105303,0.07563312636834445,0.2518522403660967,0.20597964689429699,-0.15570277683738504,164,5
02132105-1ab2-46e8-afb0-b25e77debf50,2,-0.28748644217262187,-0.10615157989114034,-0.3322146316966238,-0.3430059000172854,0.025211611322197593,-0.300624413872557,-0.09612096609107319,-0.9765384855838711,0.047506238462775054,-0.11521084424812911,0.04760824954215729,-0.44844548275692,-0.43249500379006106,-0.5222251571323455,-0.4900063337225201,1.3679643033672348,-0.6506470823394512,-0.6137716091854091,-0.6818268008374319,-0.11712718335017754,-0.6539742842979978,-0.8434309953784856,-0.7575244374419423,0.9757220136541039,165,9
02244049-8a3a-4313-8898-a4ab5efd17db,1,0.17336926737314987,-0.4628420311745751,0.16863442541286383,0.15783159036859218,0.012961714564894306,-0.5165145375288472,-0.039192203327381235,0.23913143709571846,0.25694908684691425,-0.40332005995777837,0.2641345164730197,0.19003693927883428,0.6727864309166003,0.5662115109288501,0.6542665008535175,-0.034616762510953115,1.9957838818020248,1.9056310633463875,1.924748496790941,2.636517092446426,0.7057321287201516,0.603608168542984,0.7072107474398203,-0.2930725415841922,190,5
02244049-8a3a-4313-8898-a4ab5efd17db,2,1.0563306433972095,-0.9747983693487072,0.9019869673970071,0.44166255630388845,1.7165234403878564,-0.560271232706831,1.609157808328027,-0.6933435133653905,0.7970542454758457,-1.0190912418308384,0.653654208684496,0.23609169402039112,0.0805456341099628,-0.32075637100943216,-0.020248293238479667,-0.21695372020200426,0.15971600696010477,0.26673994951086305,0.1449205424347779,-0.5224771945526414,-0.028700072065373335,-0.5631499974310936,-0.16321794961646913,-0.24763825764245007,119,8
02317ce8-657e-452e-b3e2-a57f07c3d73d,1,0.32441044095596167,-0.05838731340977738,0.3253576939973943,0.6140948002293608,0.14253706429587287,0.09055184161355356,0.19601019994586796,0.8037846528254748,0.40092025216896304,0.026933016381131998,0.4263771553711518,0.00027001289906891006,0.8520121257924999,0.6832748684849622,0.8356188370479158,-1.1830183149683975,1.1009196676419788,0.776133291853753,0.9953313923006123,-0.5813766020867336,0.8210347710984143,0.5479072545885857,0.8310902866502274,-0.8914059641860362,193,2
02317ce8-657e-452e-b3e2-a57f07c3d73d,2,1.1165752925571666,-0.5893927509530668,1.0083283772267106,-0.66590635908559,0.9298941370730688,-0.497277310909327,0.8033146000278482,-0.007585512662604379,1.0532923016838245,-0.7755757146574174,0.9169933036088947,-0.9551711714986075,0.19116990069795373,-0.16353955370131693,0.17303709322741706,0.8893163392311558,0.5472840881503563,0.34434527497671935,0.6725545568864318,0.12136975080115946,0.16877952212148534,-0.17732139757063453,0.10526504968398842,0.3755557623505231,38,10
02318262-a4d7-44e9-bd6d-d1e52344e7bc,1,-2.623455466782537,6.8118488865938716,-1.499719143211028,-2.5727853166996124,-2.401477343139991,5.506851614331773,-1.4811605897976283,-1.2965056151795382,-2.582797065812388,6.460700873657514,-1.561682743668327,-2.3686078170663207,-2.751440791922886,-2.5322572285453036,-1.8232761247806903,-0.07464486637153113,-2.5078003869297105,-2.2686789058081107,-1.4340154543158372,1.060212586459589,-2.7350617483253945,-2.4790390374946107,-1.8626575335746371,0.0007833490414359377,109,10
02318262-a4d7-44e9-bd6d-d1e52344e7bc,2,-2.1603446404169175,3.424659147120582,-1.6674550016385445,-1.2395482546049152,-1.6993673258582447,4.118234291888672,-1.012584501968709,0.37019192983721616,-2.270665903928167,2.571010042416542,-1.9556291497245168,-1.5769746752575278,-3.1842684616070636,-2.7977589159089273,-2.8339779344543583,1.7907404593167229,-2.858957771644156,-2.4263656612776394,-2.475686090171461,-0.25787811860575977,-3.227167709345458,-2.849529780686615,-2.8315315131919125,1.3407561805582136,74,9
